__time,/vrpn_client_node/turtlebot7/pose/header/stamp,/vrpn_client_node/turtlebot7/pose/pose/orientation/pitch_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/roll_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/w,/vrpn_client_node/turtlebot7/pose/pose/orientation/x,/vrpn_client_node/turtlebot7/pose/pose/orientation/y,/vrpn_client_node/turtlebot7/pose/pose/orientation/yaw_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/z,/vrpn_client_node/turtlebot7/pose/pose/position/x,/vrpn_client_node/turtlebot7/pose/pose/position/y,/vrpn_client_node/turtlebot7/pose/pose/position/z
1690687518.945833,1689262018.322646,2.653180,0.623850,0.223847,-0.021346,0.010485,154.136809,0.974334,3.599283,5.864043,0.184435
1690687518.954489,1689262018.330838,2.625530,0.609071,0.221131,-0.021168,0.010247,154.455861,0.974961,3.599141,5.864000,0.184479
1690687518.962690,1689262018.339092,2.616434,0.580056,0.218443,-0.021174,0.009924,154.771072,0.975570,3.598982,5.863963,0.184539
1690687518.979192,1689262018.355884,2.625784,0.590213,0.216250,-0.021257,0.009981,155.028798,0.976056,3.598799,5.863968,0.184536
1690687518.979866,1689262018.355940,2.642578,0.581130,0.213842,-0.021442,0.009882,155.311239,0.976583,3.598613,5.863963,0.184552
1690687518.996330,1689262018.373101,2.661151,0.588534,0.211793,-0.021607,0.009935,155.551804,0.977025,3.598437,5.863936,0.184550
1690687519.004380,1689262018.380844,2.655506,0.589324,0.209598,-0.021580,0.009883,155.809200,0.977500,3.598272,5.863948,0.184587
1690687519.012924,1689262018.389534,2.673587,0.613256,0.207187,-0.021715,0.010066,156.092257,0.978009,3.597995,5.864035,0.184534
1690687519.021409,1689262018.398223,2.556348,0.278885,0.204886,-0.021335,0.006952,156.354585,0.978529,3.597765,5.863296,0.184944
1690687519.037742,1689262018.414222,2.506992,0.302097,0.202078,-0.020892,0.007002,156.683835,0.979122,3.597423,5.863340,0.184924
1690687519.045264,1689262018.422631,2.402042,0.243265,0.198885,-0.020119,0.006249,157.056403,0.979796,3.596982,5.863463,0.184978
1690687519.053808,1689262018.430947,2.302740,0.275022,0.196851,-0.019228,0.006308,157.295080,0.980225,3.596544,5.863585,0.184993
1690687519.062048,1689262018.439199,2.304586,0.616019,0.194997,-0.018676,0.009192,157.518387,0.980583,3.595972,5.864431,0.184506
1690687519.070213,1689262018.447492,2.199663,0.635041,0.193034,-0.017764,0.009140,157.747929,0.980989,3.595329,5.864583,0.184522
1690687519.087273,1689262018.464203,2.130597,0.642564,0.191037,-0.017179,0.009054,157.981166,0.981391,3.594620,5.864685,0.184577
1690687519.096070,1689262018.472720,2.016897,0.346389,0.188602,-0.016714,0.006287,158.260123,0.981891,3.593880,5.864301,0.184962
1690687519.104640,1689262018.481246,2.028541,0.349828,0.186758,-0.016820,0.006304,158.475418,0.982242,3.592994,5.864609,0.184895
1690687519.112778,1689262018.489405,2.077707,0.337943,0.185034,-0.017272,0.006252,158.676316,0.982561,3.592022,5.864884,0.184833
1690687519.121593,1689262018.497627,2.246452,0.650753,0.183760,-0.018226,0.009182,158.830656,0.982759,3.590974,5.865919,0.184375
1690687519.137570,1689262018.514253,2.355861,0.627558,0.182546,-0.019213,0.009135,158.971869,0.982967,3.589858,5.866191,0.184372
1690687519.146224,1689262018.522803,2.398302,0.371760,0.180937,-0.019995,0.006976,159.154376,0.983267,3.588816,5.866003,0.184673
1690687519.153769,1689262018.530802,2.593354,0.363084,0.179674,-0.021692,0.007182,159.301191,0.983461,3.587723,5.866420,0.184673
1690687519.162160,1689262018.539164,2.783722,0.418201,0.179522,-0.023241,0.007949,159.320069,0.983447,3.586733,5.866795,0.184713
1690687519.170951,1689262018.547493,2.881595,0.771327,0.178681,-0.023538,0.011111,159.426417,0.983563,3.586219,5.867728,0.184254
1690687519.178437,1689262018.555771,3.153680,0.446754,0.179924,-0.026367,0.008784,159.273584,0.983288,3.585373,5.867173,0.184443
1690687519.195947,1689262018.572898,3.236244,0.451369,0.180174,-0.027066,0.008960,159.244382,0.983221,3.585007,5.867243,0.184444
1690687519.204539,1689262018.581578,3.065175,0.530975,0.179882,-0.025476,0.009366,159.280755,0.983314,3.585141,5.867268,0.184431
1690687519.212123,1689262018.589181,3.007371,0.496977,0.179585,-0.025036,0.008976,159.314514,0.983383,3.585186,5.867192,0.184456
1690687519.229185,1689262018.605983,3.099246,0.382513,0.179711,-0.026003,0.008142,159.296730,0.983342,3.585048,5.867035,0.184577
1690687519.229938,1689262018.606038,2.948890,0.322127,0.179179,-0.024811,0.007375,159.357469,0.983476,3.585431,5.866885,0.184555
1690687519.245373,1689262018.622483,2.744960,0.703422,0.178269,-0.022475,0.010306,159.472642,0.983671,3.586048,5.867541,0.184136
1690687519.253901,1689262018.630874,2.667180,0.331811,0.178541,-0.022383,0.007003,159.432421,0.983653,3.586278,5.866676,0.184583
1690687519.262344,1689262018.639190,2.359512,0.415587,0.177621,-0.019618,0.007225,159.541594,0.983877,3.587052,5.866663,0.184601
1690687519.270725,1689262018.647525,2.310243,0.464192,0.177400,-0.019121,0.007561,159.568290,0.983924,3.587360,5.866681,0.184626
1690687519.278386,1689262018.655771,2.371777,0.527488,0.177783,-0.019549,0.008207,159.524953,0.983841,3.587360,5.866807,0.184557
1690687519.295907,1689262018.672763,2.354594,0.529825,0.178022,-0.019395,0.008205,159.497113,0.983801,3.587424,5.866776,0.184518
1690687519.304072,1689262018.680935,2.204567,0.542737,0.177887,-0.018088,0.008081,159.512921,0.983851,3.587753,5.866694,0.184480
1690687519.312307,1689262018.689208,2.259888,0.371271,0.178199,-0.018827,0.006701,159.473402,0.983791,3.587607,5.866291,0.184625
1690687519.321708,1689262018.697550,2.328048,0.322806,0.178405,-0.019486,0.006395,159.448424,0.983743,3.587475,5.866235,0.184672
1690687519.329191,1689262018.706162,2.483506,0.331590,0.178968,-0.020803,0.006724,159.382893,0.983612,3.587195,5.866329,0.184682
1690687519.345616,1689262018.722477,2.807907,0.325654,0.180067,-0.023589,0.007206,159.254273,0.983345,3.586544,5.866508,0.184592
1690687519.354198,1689262018.730863,2.712199,0.685376,0.179399,-0.022210,0.010126,159.340470,0.983474,3.586806,5.867323,0.184289
1690687519.362637,1689262018.739188,2.948739,0.412277,0.180498,-0.024658,0.008181,159.206029,0.983232,3.586297,5.866892,0.184492
1690687519.379210,1689262018.756094,2.995526,0.440767,0.180797,-0.025012,0.008506,159.171836,0.983166,3.586200,5.866947,0.184431
1690687519.379896,1689262018.756148,2.960473,0.436415,0.180669,-0.024719,0.008411,159.186670,0.983197,3.586216,5.866967,0.184456
1690687519.396058,1689262018.772770,2.640210,0.641596,0.179586,-0.021659,0.009642,159.317570,0.983456,3.586892,5.867263,0.184403
1690687519.403939,1689262018.780815,2.656904,0.659982,0.179903,-0.021770,0.009833,159.281058,0.983394,3.586743,5.867321,0.184323
1690687519.412783,1689262018.789398,2.786564,0.313152,0.180822,-0.023420,0.007083,159.166075,0.983212,3.586349,5.866593,0.184621
1690687519.420664,1689262018.797546,2.527007,0.333820,0.179882,-0.021167,0.006831,159.276353,0.983437,3.586820,5.866520,0.184645
1690687519.437683,1689262018.814288,2.427292,0.339224,0.179371,-0.020306,0.006710,159.336207,0.983549,3.587023,5.866466,0.184631
1690687519.445434,1689262018.822621,2.349898,0.346656,0.179004,-0.019633,0.006646,159.379166,0.983630,3.587250,5.866408,0.184668
1690687519.453997,1689262018.830856,2.295157,0.361434,0.178813,-0.019141,0.006683,159.401741,0.983674,3.587421,5.866384,0.184660
1690687519.462077,1689262018.839095,2.291431,0.372613,0.178531,-0.019094,0.006768,159.434752,0.983726,3.587462,5.866422,0.184659
1690687519.470161,1689262018.847463,2.328044,0.381558,0.178346,-0.019395,0.006898,159.456497,0.983753,3.587390,5.866508,0.184652
1690687519.487380,1689262018.864236,2.404731,0.384143,0.178439,-0.020049,0.007041,159.445635,0.983721,3.587219,5.866581,0.184644
1690687519.495893,1689262018.872771,2.505965,0.382505,0.178665,-0.020919,0.007190,159.419209,0.983661,3.587021,5.866631,0.184626
1690687519.504059,1689262018.880908,2.609954,0.382263,0.178962,-0.021810,0.007356,159.384522,0.983587,3.586803,5.866671,0.184612
1690687519.513036,1689262018.889554,2.708969,0.389669,0.179292,-0.022646,0.007582,159.346198,0.983506,3.586597,5.866692,0.184552
1690687519.520743,1689262018.897565,2.623169,0.648236,0.178826,-0.021510,0.009656,159.406315,0.983598,3.586737,5.867232,0.184300
1690687519.538039,1689262018.914251,2.645657,0.651689,0.178965,-0.021696,0.009723,159.390182,0.983568,3.586741,5.867165,0.184396
1690687519.546722,1689262018.922685,2.656138,0.636870,0.179006,-0.021809,0.009614,159.385122,0.983559,3.586661,5.867161,0.184370
1690687519.554219,1689262018.931041,2.712537,0.684079,0.179321,-0.022216,0.010114,159.349498,0.983488,3.586458,5.867357,0.184245
1690687519.562389,1689262018.939090,2.723807,0.356867,0.179828,-0.022820,0.007336,159.282928,0.983406,3.586313,5.866738,0.184554
1690687519.570645,1689262018.947531,2.645003,0.360576,0.179531,-0.022140,0.007238,159.317733,0.983477,3.586508,5.866716,0.184580
1690687519.587788,1689262018.964181,2.686180,0.338602,0.179729,-0.022527,0.007118,159.294121,0.983432,3.586428,5.866664,0.184625
1690687519.595734,1689262018.972744,2.494280,0.372109,0.178893,-0.020833,0.007087,159.392484,0.983622,3.586825,5.866654,0.184633
1690687519.604386,1689262018.981236,2.454800,0.363342,0.178523,-0.020511,0.006943,159.435410,0.983697,3.586936,5.866616,0.184628
1690687519.612592,1689262018.989427,2.423558,0.369470,0.178555,-0.020233,0.006947,159.431853,0.983697,3.587001,5.866581,0.184635
1690687519.621467,1689262018.997540,2.422277,0.359353,0.178453,-0.020238,0.006856,159.443546,0.983716,3.587051,5.866523,0.184631
1690687519.637857,1689262019.014578,2.437047,0.365866,0.178483,-0.020355,0.006936,159.440187,0.983708,3.587070,5.866507,0.184663
1690687519.645409,1689262019.022488,2.467501,0.355271,0.178587,-0.020632,0.006894,159.427772,0.983684,3.587013,5.866499,0.184648
1690687519.653440,1689262019.030806,2.519628,0.343574,0.178765,-0.021096,0.006879,159.406811,0.983642,3.586902,5.866524,0.184642
1690687519.662090,1689262019.039163,2.704879,0.329964,0.179643,-0.022701,0.007071,159.303962,0.983445,3.586502,5.866541,0.184602
1690687519.670120,1689262019.047501,2.647546,0.344855,0.179443,-0.022187,0.007105,159.327697,0.983493,3.586618,5.866616,0.184583
1690687519.678375,1689262019.055739,2.690049,0.357311,0.179765,-0.022530,0.007286,159.290420,0.983425,3.586518,5.866685,0.184573
1690687519.695982,1689262019.072884,2.706034,0.359143,0.179760,-0.022665,0.007326,159.290934,0.983422,3.586468,5.866733,0.184565
1690687519.704161,1689262019.080893,2.701374,0.366074,0.179779,-0.022614,0.007379,159.288958,0.983420,3.586469,5.866753,0.184556
1690687519.712509,1689262019.089409,2.688723,0.365861,0.179690,-0.022506,0.007355,159.299263,0.983438,3.586459,5.866758,0.184554
1690687519.729154,1689262019.106106,2.669402,0.371169,0.179565,-0.022333,0.007368,159.313959,0.983465,3.586498,5.866740,0.184568
1690687519.731562,1689262019.106159,2.636402,0.359476,0.179391,-0.022069,0.007212,159.334065,0.983504,3.586545,5.866704,0.184583
1690687519.745483,1689262019.122507,2.593457,0.353583,0.179107,-0.021712,0.007088,159.367076,0.983565,3.586641,5.866641,0.184610
1690687519.753779,1689262019.130829,2.673552,0.324508,0.179473,-0.022442,0.006972,159.323617,0.983482,3.586482,5.866579,0.184618
1690687519.762362,1689262019.139446,2.498080,0.347692,0.178744,-0.020905,0.006880,159.409373,0.983650,3.586835,5.866570,0.184647
1690687519.770406,1689262019.147523,2.477387,0.347115,0.178643,-0.020729,0.006841,159.421129,0.983672,3.586876,5.866560,0.184639
1690687519.787694,1689262019.164245,2.472378,0.349898,0.178677,-0.020681,0.006858,159.417139,0.983666,3.586874,5.866575,0.184640
1690687519.795877,1689262019.172769,2.490531,0.359644,0.178787,-0.020821,0.006972,159.404622,0.983643,3.586868,5.866585,0.184644
1690687519.803765,1689262019.180782,2.510553,0.357196,0.178914,-0.020996,0.006985,159.389743,0.983616,3.586828,5.866606,0.184624
1690687519.813152,1689262019.189204,2.666437,0.324960,0.179572,-0.022380,0.006967,159.312099,0.983466,3.586514,5.866581,0.184610
1690687519.820781,1689262019.197572,2.698587,0.323590,0.179765,-0.022656,0.007010,159.289610,0.983424,3.586418,5.866613,0.184610
1690687519.837889,1689262019.214195,2.616546,0.356093,0.179381,-0.021904,0.007151,159.335127,0.983510,3.586585,5.866661,0.184585
1690687519.845912,1689262019.222560,2.654223,0.346096,0.179336,-0.022243,0.007124,159.340155,0.983511,3.586505,5.866691,0.184570
1690687519.853834,1689262019.230830,2.677144,0.368471,0.179339,-0.022405,0.007351,159.340336,0.983505,3.586462,5.866728,0.184563
1690687519.862112,1689262019.239199,2.685180,0.375989,0.179314,-0.022463,0.007428,159.343307,0.983507,3.586443,5.866741,0.184560
1690687519.870225,1689262019.247485,2.668031,0.376062,0.179172,-0.022316,0.007398,159.359940,0.983537,3.586475,5.866733,0.184574
1690687519.887111,1689262019.264238,2.647438,0.375015,0.179157,-0.022141,0.007357,159.361651,0.983544,3.586530,5.866724,0.184581
1690687519.895313,1689262019.272629,2.745583,0.335447,0.179632,-0.023042,0.007182,159.305265,0.983438,3.586309,5.866662,0.184591
1690687519.903967,1689262019.280913,2.699849,0.307161,0.179555,-0.022694,0.006866,159.313668,0.983462,3.586384,5.866586,0.184591
1690687519.912649,1689262019.289520,2.673201,0.302924,0.179479,-0.022473,0.006786,159.322483,0.983482,3.586435,5.866556,0.184603
1690687519.920587,1689262019.297496,2.523363,0.339673,0.178895,-0.021133,0.006854,159.391487,0.983617,3.586756,5.866587,0.184628
1690687519.929196,1689262019.305793,2.506509,0.338649,0.178829,-0.020991,0.006818,159.399187,0.983633,3.586791,5.866574,0.184628
1690687519.945508,1689262019.322501,2.622816,0.306564,0.179250,-0.022036,0.006733,159.349325,0.983534,3.586569,5.866551,0.184634
1690687519.954064,1689262019.330924,2.515128,0.352061,0.178774,-0.021044,0.006945,159.405906,0.983641,3.586802,5.866618,0.184629
1690687519.962014,1689262019.339118,2.662065,0.328967,0.179400,-0.022337,0.006990,159.332235,0.983498,3.586514,5.866616,0.184618
1690687519.979802,1689262019.355890,2.562137,0.352602,0.178865,-0.021446,0.007025,159.395243,0.983615,3.586695,5.866672,0.184615
1690687519.987933,1689262019.364245,2.727051,0.339308,0.179703,-0.022876,0.007188,159.297097,0.983429,3.586386,5.866658,0.184602
1690687519.995968,1689262019.372728,2.754606,0.324699,0.179621,-0.023136,0.007104,159.306297,0.983438,3.586329,5.866667,0.184594
1690687520.003798,1689262019.380890,2.634871,0.354350,0.179247,-0.022065,0.007162,159.350735,0.983531,3.586545,5.866684,0.184591
1690687520.012992,1689262019.389561,2.644336,0.359109,0.179331,-0.022138,0.007220,159.341082,0.983513,3.586516,5.866680,0.184580
1690687520.020288,1689262019.397438,2.643818,0.357582,0.179237,-0.022137,0.007204,159.351906,0.983530,3.586502,5.866669,0.184569
1690687520.028809,1689262019.405788,2.631158,0.354793,0.179160,-0.022033,0.007158,159.360924,0.983547,3.586514,5.866659,0.184590
1690687520.045727,1689262019.422673,2.737972,0.315933,0.179602,-0.023008,0.007002,159.308353,0.983445,3.586288,5.866623,0.184591
1690687520.053389,1689262019.430766,2.714163,0.317125,0.179459,-0.022802,0.006972,159.325070,0.983476,3.586347,5.866626,0.184602
1690687520.061990,1689262019.439172,2.556432,0.355444,0.178935,-0.021392,0.007042,159.387157,0.983603,3.586675,5.866643,0.184602
1690687520.079149,1689262019.455960,2.535356,0.359441,0.178843,-0.021206,0.007041,159.397946,0.983624,3.586754,5.866652,0.184605
1690687520.095510,1689262019.472758,2.533180,0.366026,0.178825,-0.021177,0.007094,159.400238,0.983627,3.586755,5.866650,0.184604
1690687520.103957,1689262019.480932,2.538913,0.361880,0.179003,-0.021231,0.007071,159.379450,0.983594,3.586750,5.866637,0.184604
1690687520.112213,1689262019.489225,2.678681,0.322123,0.179427,-0.022490,0.006958,159.329018,0.983490,3.586468,5.866609,0.184606
1690687520.121853,1689262019.497526,2.687797,0.312167,0.179476,-0.022584,0.006888,159.323057,0.983479,3.586443,5.866596,0.184602
1690687520.137338,1689262019.514281,2.584778,0.341171,0.179032,-0.021657,0.006966,159.375505,0.983580,3.586667,5.866622,0.184612
1690687520.145378,1689262019.522475,2.725384,0.308568,0.179684,-0.022910,0.006921,159.298649,0.983433,3.586359,5.866602,0.184597
1690687520.153488,1689262019.530823,2.739865,0.319026,0.179779,-0.023018,0.007036,159.287825,0.983413,3.586321,5.866616,0.184587
1690687520.162432,1689262019.539213,2.621221,0.355421,0.179294,-0.021946,0.007151,159.345312,0.983525,3.586578,5.866657,0.184590
1690687520.170526,1689262019.547525,2.752793,0.337269,0.179705,-0.023101,0.007211,159.296816,0.983423,3.586311,5.866639,0.184595
1690687520.188243,1689262019.564251,2.742324,0.330695,0.179545,-0.023022,0.007134,159.315274,0.983454,3.586332,5.866651,0.184592
1690687520.195795,1689262019.572930,2.726032,0.337475,0.179474,-0.022872,0.007165,159.323764,0.983471,3.586338,5.866672,0.184593
1690687520.203600,1689262019.580919,2.714795,0.335174,0.179387,-0.022780,0.007126,159.333874,0.983489,3.586360,5.866652,0.184604
1690687520.212250,1689262019.589422,2.698476,0.323864,0.179371,-0.022658,0.007003,159.335507,0.983496,3.586375,5.866649,0.184611
1690687520.229250,1689262019.605971,2.685979,0.327237,0.179334,-0.022546,0.007011,159.339866,0.983505,3.586401,5.866638,0.184595
1690687520.229767,1689262019.606028,2.556206,0.358101,0.178927,-0.021386,0.007064,159.388169,0.983605,3.586668,5.866643,0.184610
1690687520.245477,1689262019.622406,2.681081,0.328219,0.179327,-0.022502,0.007012,159.340781,0.983507,3.586427,5.866619,0.184619
1690687520.253451,1689262019.630832,2.683760,0.323474,0.179449,-0.022532,0.006978,159.326444,0.983485,3.586411,5.866611,0.184625
1690687520.261841,1689262019.639162,2.686800,0.330873,0.179562,-0.022545,0.007049,159.313445,0.983463,3.586409,5.866607,0.184599
1690687520.270168,1689262019.647513,2.705264,0.326140,0.179591,-0.022711,0.007038,159.309938,0.983454,3.586398,5.866595,0.184592
1690687520.287211,1689262019.664239,2.721181,0.320952,0.179617,-0.022855,0.007019,159.306681,0.983446,3.586380,5.866614,0.184598
1690687520.295213,1689262019.672776,2.596039,0.350430,0.179135,-0.021739,0.007065,159.363738,0.983559,3.586626,5.866646,0.184593
1690687520.303414,1689262019.680820,2.732077,0.319202,0.179514,-0.022952,0.007019,159.318646,0.983463,3.586368,5.866626,0.184588
1690687520.312069,1689262019.689117,2.726185,0.333330,0.179497,-0.022880,0.007130,159.320988,0.983467,3.586320,5.866660,0.184601
1690687520.320561,1689262019.697573,2.722289,0.327151,0.179379,-0.022857,0.007068,159.334559,0.983489,3.586327,5.866666,0.184598
1690687520.337410,1689262019.714271,2.587511,0.356900,0.178924,-0.021657,0.007103,159.388453,0.983599,3.586595,5.866681,0.184597
1690687520.345457,1689262019.722627,2.704591,0.330618,0.179373,-0.022700,0.007070,159.335465,0.983494,3.586342,5.866662,0.184603
1690687520.353940,1689262019.730832,2.580872,0.354432,0.178832,-0.021604,0.007069,159.399080,0.983617,3.586597,5.866679,0.184591
1690687520.362600,1689262019.739155,2.581709,0.356952,0.178854,-0.021608,0.007093,159.396598,0.983613,3.586625,5.866670,0.184586
1690687520.370369,1689262019.747435,2.566648,0.356282,0.178924,-0.021479,0.007065,159.388522,0.983603,3.586626,5.866664,0.184607
1690687520.379133,1689262019.755860,2.700844,0.320426,0.179418,-0.022683,0.006978,159.329997,0.983487,3.586362,5.866631,0.184592
1690687520.395974,1689262019.772806,2.568894,0.349305,0.178949,-0.021509,0.007009,159.385410,0.983598,3.586636,5.866643,0.184608
1690687520.404094,1689262019.780900,2.695634,0.320912,0.179449,-0.022637,0.006975,159.326295,0.983482,3.586372,5.866610,0.184603
1690687520.412483,1689262019.789400,2.571727,0.350675,0.178980,-0.021531,0.007026,159.381786,0.983592,3.586629,5.866640,0.184593
