__time,/vrpn_client_node/turtlebot7/pose/header/stamp,/vrpn_client_node/turtlebot7/pose/pose/orientation/pitch_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/roll_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/w,/vrpn_client_node/turtlebot7/pose/pose/orientation/x,/vrpn_client_node/turtlebot7/pose/pose/orientation/y,/vrpn_client_node/turtlebot7/pose/pose/orientation/yaw_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/z,/vrpn_client_node/turtlebot7/pose/pose/position/x,/vrpn_client_node/turtlebot7/pose/pose/position/y,/vrpn_client_node/turtlebot7/pose/pose/position/z
1690686586.418036,1689261614.589205,1.942083,0.073007,-0.372275,0.015491,-0.006901,136.282627,-0.927968,3.297344,5.849061,0.177634
1690686586.426594,1689261614.597833,1.968903,0.114688,-0.370112,0.015590,-0.007289,136.550213,-0.928828,3.297316,5.849060,0.177594
1690686586.435231,1689261614.605903,1.986279,0.161539,-0.368012,0.015597,-0.007690,136.809777,-0.929658,3.297211,5.849085,0.177563
1690686586.442741,1689261614.614123,2.017623,0.186686,-0.365815,0.015790,-0.007957,137.080699,-0.930520,3.297093,5.849147,0.177555
1690686586.451590,1689261614.622487,2.057301,0.213097,-0.363843,0.016045,-0.008264,137.323774,-0.931286,3.296988,5.849204,0.177493
1690686586.467917,1689261614.639178,2.071401,0.247260,-0.361850,0.016070,-0.008552,137.569413,-0.932059,3.296836,5.849236,0.177455
1690686586.476666,1689261614.647418,2.091294,0.273248,-0.359668,0.016170,-0.008788,137.837941,-0.932899,3.296683,5.849293,0.177436
1690686586.484631,1689261614.655885,2.159339,0.314700,-0.357460,0.016616,-0.009300,138.109347,-0.933734,3.296446,5.849383,0.177448
1690686586.492836,1689261614.664220,2.183838,0.333250,-0.355392,0.016779,-0.009491,138.363358,-0.934519,3.296275,5.849401,0.177409
1690686586.501627,1689261614.672517,2.226563,0.364379,-0.353578,0.017050,-0.009844,138.586055,-0.935198,3.296142,5.849383,0.177369
1690686586.518301,1689261614.689439,2.143400,0.192334,-0.349088,0.016941,-0.008102,139.132995,-0.936902,3.295731,5.849421,0.177568
1690686586.526563,1689261614.698089,2.133800,0.171790,-0.347112,0.016942,-0.007869,139.374194,-0.937638,3.295576,5.849406,0.177585
1690686586.534019,1689261614.705781,2.102259,0.139653,-0.345031,0.016797,-0.007474,139.628067,-0.938411,3.295467,5.849288,0.177540
1690686586.542666,1689261614.714177,2.078416,0.079377,-0.342453,0.016802,-0.006862,139.941749,-0.939360,3.295286,5.849247,0.177606
1690686586.559865,1689261614.731300,2.054444,0.033155,-0.337751,0.016776,-0.006328,140.514206,-0.941065,3.295043,5.849160,0.177652
1690686586.576677,1689261614.747877,2.055636,0.045158,-0.335324,0.016767,-0.006387,140.809784,-0.941932,3.294888,5.849171,0.177720
1690686586.585021,1689261614.756126,2.051615,0.086662,-0.332993,0.016629,-0.006675,141.093940,-0.942759,3.294766,5.849161,0.177689
1690686586.593679,1689261614.764515,2.054939,0.103099,-0.330782,0.016624,-0.006781,141.362875,-0.943536,3.294637,5.849178,0.177713
1690686586.610711,1689261614.781203,2.004018,0.033573,-0.328233,0.016422,-0.006017,141.671389,-0.944435,3.294418,5.849028,0.177580
1690686586.618696,1689261614.789465,2.010881,0.119458,-0.325829,0.016250,-0.006703,141.964350,-0.945265,3.294325,5.849121,0.177625
1690686586.626399,1689261614.797562,1.948988,0.094354,-0.323187,0.015828,-0.006276,142.284357,-0.946182,3.294184,5.848953,0.177492
1690686586.634485,1689261614.805807,2.055562,0.288408,-0.321199,0.016178,-0.008145,142.527945,-0.946839,3.294112,5.849233,0.177653
1690686586.643546,1689261614.814485,2.071437,0.303498,-0.318727,0.016289,-0.008271,142.827154,-0.947671,3.293855,5.849284,0.177644
1690686586.660034,1689261614.830891,2.092506,0.295994,-0.316003,0.016508,-0.008220,143.156186,-0.948579,3.293645,5.849345,0.177641
1690686586.667978,1689261614.839195,2.089466,0.287416,-0.313199,0.016530,-0.008092,143.494594,-0.949509,3.293420,5.849399,0.177639
1690686586.676300,1689261614.847526,2.085918,0.286903,-0.310525,0.016525,-0.008032,143.817148,-0.950388,3.293208,5.849476,0.177636
1690686586.684608,1689261614.855864,2.040525,0.230626,-0.307112,0.016327,-0.007384,144.227635,-0.951505,3.292892,5.849591,0.177692
1690686586.692984,1689261614.864231,2.032882,0.243626,-0.304693,0.016248,-0.007430,144.519136,-0.952283,3.292712,5.849608,0.177596
1690686586.702026,1689261614.872755,1.953453,0.039687,-0.302153,0.016145,-0.005481,144.821419,-0.953107,3.292451,5.849216,0.177830
1690686586.718175,1689261614.889438,1.979350,0.063090,-0.299786,0.016313,-0.005704,145.106175,-0.953850,3.292254,5.849214,0.177799
1690686586.726999,1689261614.897632,1.986610,0.084809,-0.297671,0.016329,-0.005867,145.360522,-0.954511,3.292053,5.849193,0.177798
1690686586.734728,1689261614.906095,1.984185,0.104291,-0.295661,0.016271,-0.005989,145.602155,-0.955136,3.291863,5.849177,0.177806
1690686586.742693,1689261614.914248,2.000198,0.116949,-0.293639,0.016385,-0.006101,145.844779,-0.955756,3.291702,5.849117,0.177801
1690686586.750724,1689261614.922492,2.015007,0.120968,-0.291690,0.016511,-0.006139,146.078433,-0.956351,3.291557,5.849058,0.177825
1690686586.767544,1689261614.939177,2.096532,0.315589,-0.289398,0.016715,-0.007930,146.356057,-0.957030,3.291422,5.849398,0.177558
1690686586.775762,1689261614.947502,2.092763,0.328643,-0.287098,0.016670,-0.007990,146.631562,-0.957723,3.291255,5.849332,0.177558
1690686586.784610,1689261614.955777,2.081033,0.313510,-0.284305,0.016632,-0.007785,146.965370,-0.958558,3.291142,5.849251,0.177554
1690686586.793053,1689261614.964218,2.047116,0.297004,-0.281468,0.016412,-0.007515,147.304101,-0.959401,3.291025,5.849201,0.177577
1690686586.810044,1689261614.981358,1.957191,0.207858,-0.274835,0.015923,-0.006438,148.094340,-0.961338,3.290698,5.849225,0.177698
1690686586.826792,1689261614.997787,1.943541,0.218542,-0.272056,0.015801,-0.006449,148.425683,-0.962130,3.290542,5.849214,0.177664
1690686586.835059,1689261615.006109,1.951786,0.218746,-0.269378,0.015888,-0.006426,148.744484,-0.962882,3.290406,5.849205,0.177637
1690686586.843829,1689261615.014567,1.967506,0.264185,-0.266839,0.015931,-0.006803,149.047284,-0.963585,3.290234,5.849298,0.177642
1690686586.859766,1689261615.030857,1.978428,0.268161,-0.264255,0.016032,-0.006819,149.354434,-0.964295,3.290061,5.849287,0.177633
1690686586.868324,1689261615.039178,2.010250,0.298845,-0.261934,0.016246,-0.007111,149.630627,-0.964923,3.289892,5.849263,0.177593
1690686586.876355,1689261615.047532,2.025503,0.298509,-0.259504,0.016393,-0.007102,149.919110,-0.965577,3.289696,5.849255,0.177598
1690686586.884228,1689261615.055796,2.045370,0.320939,-0.257307,0.016527,-0.007298,150.180140,-0.966161,3.289520,5.849260,0.177555
1690686586.893714,1689261615.064774,2.052676,0.345434,-0.254807,0.016553,-0.007478,150.476936,-0.966821,3.289279,5.849270,0.177526
1690686586.909660,1689261615.080925,2.062568,0.359255,-0.252505,0.016624,-0.007577,150.749895,-0.967423,3.289139,5.849268,0.177478
1690686586.918098,1689261615.089224,2.051502,0.362030,-0.250087,0.016543,-0.007535,151.036256,-0.968053,3.288931,5.849210,0.177489
1690686586.926697,1689261615.097811,2.045983,0.339747,-0.247589,0.016564,-0.007292,151.331485,-0.968696,3.288764,5.849136,0.177487
1690686586.934432,1689261615.105903,2.031804,0.360499,-0.245594,0.016414,-0.007403,151.567820,-0.969206,3.288675,5.849059,0.177473
1690686586.942859,1689261615.114146,1.989876,0.377459,-0.243333,0.016041,-0.007419,151.835424,-0.969782,3.288574,5.848988,0.177506
1690686586.950838,1689261615.122527,1.981939,0.396886,-0.241213,0.015949,-0.007532,152.086151,-0.970312,3.288538,5.848936,0.177508
1690686586.967907,1689261615.139432,1.950387,0.399614,-0.238579,0.015696,-0.007446,152.397139,-0.970968,3.288469,5.848883,0.177536
1690686586.976063,1689261615.147711,1.932697,0.410613,-0.236122,0.015542,-0.007463,152.687246,-0.971570,3.288399,5.848831,0.177562
1690686586.984726,1689261615.156103,1.905743,0.438254,-0.233503,0.015277,-0.007601,152.996445,-0.972206,3.288264,5.848765,0.177551
1690686586.993488,1689261615.164584,1.887602,0.436952,-0.230850,0.015147,-0.007512,153.309042,-0.972842,3.288126,5.848701,0.177531
1690686587.009942,1689261615.180847,1.869553,0.420429,-0.228215,0.015047,-0.007294,153.619072,-0.973467,3.287970,5.848647,0.177538
1690686587.018314,1689261615.189457,1.869427,0.402961,-0.225462,0.015100,-0.007103,153.942806,-0.974109,3.287798,5.848602,0.177514
1690686587.027178,1689261615.197925,1.892448,0.371585,-0.222151,0.015381,-0.006829,154.331627,-0.974867,3.287597,5.848532,0.177507
1690686587.034949,1689261615.205990,1.904377,0.365156,-0.219272,0.015515,-0.006752,154.669884,-0.975517,3.287389,5.848538,0.177515
1690686587.042687,1689261615.214172,1.940418,0.375352,-0.216441,0.015822,-0.006862,155.002424,-0.976143,3.287188,5.848577,0.177503
1690686587.051302,1689261615.222560,1.977663,0.392416,-0.213638,0.016128,-0.007031,155.331627,-0.976754,3.286966,5.848644,0.177511
1690686587.068099,1689261615.239228,2.026392,0.441926,-0.211298,0.016469,-0.007505,155.606918,-0.977254,3.286712,5.848696,0.177431
1690686587.076320,1689261615.247580,2.017015,0.469564,-0.208858,0.016357,-0.007682,155.893405,-0.977779,3.286478,5.848693,0.177408
1690686587.084998,1689261615.256198,2.016439,0.476385,-0.206695,0.016357,-0.007703,156.146919,-0.978238,3.286273,5.848685,0.177391
1690686587.093402,1689261615.264468,2.025810,0.479721,-0.204508,0.016448,-0.007712,156.403100,-0.978696,3.286067,5.848662,0.177434
1690686587.101726,1689261615.272930,2.027161,0.482694,-0.202649,0.016469,-0.007708,156.620843,-0.979083,3.285831,5.848584,0.177473
1690686587.118374,1689261615.289533,2.029123,0.478169,-0.200607,0.016510,-0.007639,156.859679,-0.979503,3.285634,5.848534,0.177461
1690686587.126761,1689261615.297863,1.979964,0.436147,-0.197390,0.016187,-0.007140,157.235196,-0.980165,3.285294,5.848479,0.177485
1690686587.135035,1689261615.306052,2.000927,0.438490,-0.194971,0.016380,-0.007156,157.517993,-0.980646,3.285093,5.848506,0.177454
1690686587.151288,1689261615.322645,2.015862,0.444399,-0.192684,0.016514,-0.007194,157.785240,-0.981096,3.284961,5.848442,0.177433
1690686587.159497,1689261615.330915,2.035736,0.453585,-0.190347,0.016686,-0.007266,158.058358,-0.981548,3.284857,5.848423,0.177396
1690686587.167607,1689261615.339250,2.053531,0.461796,-0.187998,0.016843,-0.007326,158.332636,-0.981998,3.284727,5.848400,0.177394
1690686587.175941,1689261615.347532,2.058396,0.461968,-0.185280,0.016904,-0.007288,158.649676,-0.982513,3.284584,5.848360,0.177403
1690686587.184784,1689261615.356100,2.052691,0.460350,-0.182324,0.016880,-0.007214,158.994406,-0.983067,3.284388,5.848364,0.177425
1690686587.201254,1689261615.372469,2.026884,0.416098,-0.179111,0.016751,-0.006739,159.367993,-0.983663,3.284180,5.848351,0.177437
1690686587.210069,1689261615.381393,2.037481,0.442310,-0.174011,0.016837,-0.006894,159.962339,-0.984576,3.283887,5.848307,0.177420
1690686587.227175,1689261615.398002,2.037623,0.446089,-0.171294,0.016851,-0.006880,160.278483,-0.985052,3.283706,5.848241,0.177433
1690686587.234911,1689261615.406073,2.037103,0.461860,-0.168451,0.016843,-0.006966,160.609372,-0.985541,3.283568,5.848199,0.177406
1690686587.243169,1689261615.414524,2.059086,0.456244,-0.165386,0.017062,-0.006897,160.965603,-0.986057,3.283408,5.848110,0.177381
1690686587.260274,1689261615.430863,2.072220,0.461682,-0.162673,0.017187,-0.006915,161.280929,-0.986506,3.283224,5.848051,0.177368
1690686587.268383,1689261615.439179,2.064313,0.483188,-0.160141,0.017106,-0.007045,161.575418,-0.986921,3.283070,5.847997,0.177360
1690686587.276304,1689261615.447547,2.058971,0.500281,-0.157875,0.017053,-0.007146,161.838735,-0.987286,3.282889,5.847928,0.177367
1690686587.284617,1689261615.455952,2.047789,0.517522,-0.155551,0.016950,-0.007239,162.108674,-0.987656,3.282681,5.847879,0.177362
1690686587.292872,1689261615.464221,2.037641,0.520286,-0.153271,0.016875,-0.007210,162.373185,-0.988014,3.282462,5.847849,0.177351
1690686587.301511,1689261615.472857,2.013986,0.512541,-0.150945,0.016698,-0.007073,162.642688,-0.988376,3.282314,5.847761,0.177412
1690686587.318016,1689261615.489241,1.997359,0.535834,-0.148720,0.016540,-0.007214,162.900986,-0.988715,3.282126,5.847728,0.177406
1690686587.326455,1689261615.497566,2.005026,0.544713,-0.146525,0.016611,-0.007264,163.155557,-0.989041,3.281970,5.847681,0.177426
1690686587.334845,1689261615.506484,2.008569,0.554929,-0.144137,0.016646,-0.007317,163.432346,-0.989391,3.281792,5.847632,0.177414
1690686587.342983,1689261615.514198,2.040868,0.561957,-0.141410,0.016937,-0.007371,163.748384,-0.989779,3.281633,5.847579,0.177406
1690686587.351254,1689261615.522870,2.043838,0.588320,-0.138739,0.016951,-0.007557,164.057962,-0.990155,3.281465,5.847546,0.177382
1690686587.367855,1689261615.539426,2.049914,0.586190,-0.135820,0.017028,-0.007496,164.395719,-0.990559,3.281310,5.847494,0.177379
1690686587.376594,1689261615.548175,2.066281,0.606110,-0.133187,0.017166,-0.007642,164.700604,-0.990913,3.281152,5.847456,0.177413
1690686587.384741,1689261615.556124,2.060345,0.605641,-0.130371,0.017137,-0.007582,165.026208,-0.991288,3.281020,5.847374,0.177415
1690686587.393983,1689261615.564710,2.017443,0.584896,-0.127658,0.016809,-0.007308,165.339314,-0.991649,3.280914,5.847306,0.177390
1690686587.409805,1689261615.581002,1.994963,0.602458,-0.125103,0.016614,-0.007392,165.634733,-0.991977,3.280754,5.847237,0.177409
1690686587.417926,1689261615.589148,1.981210,0.584301,-0.122215,0.016536,-0.007172,165.967867,-0.992340,3.280595,5.847175,0.177427
1690686587.426534,1689261615.597767,1.990938,0.603562,-0.119762,0.016618,-0.007308,166.251464,-0.992637,3.280399,5.847179,0.177383
1690686587.435030,1689261615.606163,1.939835,0.667251,-0.117274,0.016128,-0.007766,166.539470,-0.992938,3.280203,5.847046,0.177460
1690686587.442696,1689261615.614160,1.974185,0.731187,-0.115604,0.016375,-0.008327,166.733372,-0.993125,3.280102,5.847020,0.177340
1690686587.459817,1689261615.631204,1.975320,0.734549,-0.113451,0.016399,-0.008322,166.981910,-0.993373,3.279935,5.847008,0.177307
1690686587.467745,1689261615.639211,2.004943,0.714145,-0.110811,0.016698,-0.008130,167.286199,-0.993668,3.279812,5.846928,0.177263
1690686587.476099,1689261615.647479,1.975742,0.597487,-0.107080,0.016584,-0.007028,167.714247,-0.994087,3.279532,5.846881,0.177344
1690686587.485023,1689261615.656258,1.998709,0.602132,-0.104725,0.016795,-0.007050,167.985821,-0.994334,3.279360,5.846786,0.177353
1690686587.492963,1689261615.664439,2.002236,0.622269,-0.102447,0.016824,-0.007190,168.248721,-0.994570,3.279195,5.846668,0.177342
1690686587.501534,1689261615.672763,1.995065,0.622629,-0.099981,0.016779,-0.007145,168.532723,-0.994822,3.279093,5.846561,0.177326
1690686587.517951,1689261615.689264,2.001476,0.633617,-0.097470,0.016844,-0.007203,168.822160,-0.995070,3.278892,5.846518,0.177333
1690686587.526921,1689261615.697867,1.986446,0.647922,-0.095030,0.016719,-0.007274,169.103316,-0.995307,3.278774,5.846434,0.177331
1690686587.534521,1689261615.705961,1.978296,0.656163,-0.092428,0.016660,-0.007295,169.402946,-0.995553,3.278663,5.846342,0.177369
1690686587.542293,1689261615.714142,1.967969,0.664106,-0.089600,0.016585,-0.007308,169.728551,-0.995813,3.278572,5.846252,0.177401
1690686587.550855,1689261615.722495,1.967554,0.661008,-0.086879,0.016604,-0.007236,170.041493,-0.996054,3.278501,5.846185,0.177402
1690686587.568202,1689261615.739253,1.954805,0.649805,-0.083902,0.016523,-0.007080,170.383705,-0.996312,3.278407,5.846096,0.177382
1690686587.576089,1689261615.747619,1.936601,0.658176,-0.081153,0.016378,-0.007094,170.699991,-0.996542,3.278283,5.846047,0.177380
1690686587.585176,1689261615.756432,1.857832,0.728978,-0.078696,0.015661,-0.007615,170.983187,-0.996747,3.278131,5.846006,0.177407
1690686587.593303,1689261615.764214,1.892562,0.743352,-0.076461,0.015971,-0.007728,171.240547,-0.996915,3.278047,5.846026,0.177278
1690686587.609854,1689261615.781048,1.893039,0.774234,-0.074235,0.015972,-0.007962,171.496898,-0.997081,3.277815,5.845980,0.177250
1690686587.609988,1689261615.781131,1.904170,0.782579,-0.071860,0.016083,-0.008003,171.769989,-0.997253,3.277603,5.845933,0.177254
1690686587.626985,1689261615.797779,1.956452,0.785826,-0.068846,0.016560,-0.008014,172.116679,-0.997458,3.277430,5.845827,0.177176
1690686587.634932,1689261615.806058,1.916352,0.742931,-0.065492,0.016262,-0.007562,172.501025,-0.997692,3.277092,5.845729,0.177240
1690686587.643264,1689261615.814441,1.894219,0.837720,-0.063047,0.016036,-0.008335,172.783210,-0.997847,3.276904,5.845745,0.177156
1690686587.659955,1689261615.831016,1.921481,0.829869,-0.060543,0.016299,-0.008241,173.070838,-0.997999,3.276700,5.845637,0.177191
1690686587.667680,1689261615.839138,1.938357,0.815054,-0.058229,0.016472,-0.008083,173.336286,-0.998135,3.276523,5.845541,0.177192
1690686587.676735,1689261615.847877,1.966170,0.817429,-0.055469,0.016736,-0.008071,173.653340,-0.998288,3.276267,5.845531,0.177152
1690686587.684793,1689261615.856121,1.965506,0.806895,-0.053091,0.016754,-0.007939,173.926179,-0.998418,3.276140,5.845456,0.177128
1690686587.692612,1689261615.864132,1.962636,0.790315,-0.050423,0.016757,-0.007749,174.232006,-0.998557,3.276066,5.845359,0.177113
1690686587.710186,1689261615.881187,1.952288,0.812898,-0.048070,0.016676,-0.007902,174.502328,-0.998673,3.275975,5.845281,0.177145
1690686587.718234,1689261615.889433,1.940307,0.823598,-0.045501,0.016588,-0.007947,174.797205,-0.998795,3.275906,5.845206,0.177157
1690686587.726138,1689261615.897526,1.931678,0.844070,-0.042946,0.016525,-0.008080,175.090598,-0.998908,3.275783,5.845173,0.177128
1690686587.734560,1689261615.906106,1.926486,0.835762,-0.040346,0.016504,-0.007963,175.388715,-0.999018,3.275668,5.845051,0.177130
1690686587.742893,1689261615.914517,1.931153,0.850431,-0.038013,0.016558,-0.008054,175.656544,-0.999108,3.275544,5.844932,0.177135
1690686587.750789,1689261615.922513,1.927564,0.835246,-0.035333,0.016553,-0.007876,175.963697,-0.999207,3.275409,5.844832,0.177149
1690686587.767541,1689261615.939222,1.916940,0.803398,-0.032601,0.016491,-0.007550,176.276365,-0.999304,3.275234,5.844747,0.177197
1690686587.775945,1689261615.947577,1.918085,0.805854,-0.030077,0.016519,-0.007530,176.565806,-0.999383,3.275074,5.844666,0.177172
1690686587.784230,1689261615.955884,1.922105,0.785244,-0.027445,0.016579,-0.007307,176.867254,-0.999459,3.274867,5.844590,0.177174
1690686587.801233,1689261615.972558,1.931242,0.770618,-0.024828,0.016681,-0.007138,177.167140,-0.999527,3.274622,5.844543,0.177171
1690686587.801947,1689261615.972616,1.936674,0.776334,-0.022466,0.016744,-0.007150,177.438008,-0.999582,3.274397,5.844485,0.177192
1690686587.817946,1689261615.989267,1.951292,0.798546,-0.019938,0.016886,-0.007304,177.728353,-0.999632,3.274189,5.844391,0.177211
1690686587.826313,1689261615.997613,1.953945,0.810044,-0.016988,0.016928,-0.007355,178.066680,-0.999685,3.273979,5.844279,0.177231
1690686587.834781,1689261616.006078,1.968508,0.830461,-0.014476,0.017071,-0.007492,178.355149,-0.999721,3.273733,5.844180,0.177196
1690686587.843222,1689261616.014239,1.989582,0.835759,-0.011827,0.017275,-0.007495,178.659010,-0.999753,3.273518,5.844079,0.177185
1690686587.860082,1689261616.030866,2.017133,0.856547,-0.009027,0.017534,-0.007630,178.980510,-0.999776,3.273285,5.843990,0.177203
1690686587.867900,1689261616.039214,2.015198,0.863620,-0.006303,0.017538,-0.007644,179.292798,-0.999797,3.273126,5.843865,0.177226
1690686587.876256,1689261616.047540,2.007512,0.866694,-0.003841,0.017489,-0.007627,179.575000,-0.999811,3.272983,5.843737,0.177238
1690686587.884362,1689261616.055799,2.010201,0.866498,-0.001358,0.017532,-0.007582,179.859557,-0.999817,3.272820,5.843623,0.177234
1690686587.893234,1689261616.064564,2.016823,0.871602,0.001020,0.017607,-0.007585,-179.867715,-0.999816,3.272686,5.843523,0.177215
1690686587.910431,1689261616.081167,2.016407,0.872444,0.003481,0.017622,-0.007549,-179.585631,-0.999810,3.272540,5.843428,0.177195
1690686587.918222,1689261616.089505,2.008928,0.863671,0.006259,0.017578,-0.007424,-179.267487,-0.999798,3.272391,5.843336,0.177220
