__time,/vrpn_client_node/turtlebot7/pose/header/stamp,/vrpn_client_node/turtlebot7/pose/pose/orientation/pitch_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/roll_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/w,/vrpn_client_node/turtlebot7/pose/pose/orientation/x,/vrpn_client_node/turtlebot7/pose/pose/orientation/y,/vrpn_client_node/turtlebot7/pose/pose/orientation/yaw_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/z,/vrpn_client_node/turtlebot7/pose/pose/position/x,/vrpn_client_node/turtlebot7/pose/pose/position/y,/vrpn_client_node/turtlebot7/pose/pose/position/z
1690687251.710779,1689261280.640944,1.557206,-0.307906,-0.750782,0.010992,-0.008429,82.667073,-0.660405,3.347364,5.412000,0.182517
1690687251.719687,1689261280.649750,1.565641,-0.291208,-0.750922,0.010929,-0.008583,82.642881,-0.660245,3.347777,5.415041,0.182441
1690687251.736176,1689261280.665938,1.555420,-0.284109,-0.750781,0.010826,-0.008554,82.667557,-0.660407,3.348079,5.418121,0.182448
1690687251.744219,1689261280.674369,1.586041,-0.326456,-0.750621,0.011282,-0.008508,82.694047,-0.660582,3.348525,5.421239,0.182410
1690687251.753959,1689261280.683348,1.550146,-0.338885,-0.750518,0.011157,-0.008200,82.712460,-0.660705,3.348847,5.424304,0.182379
1690687251.761686,1689261280.691355,1.575933,-0.286600,-0.750520,0.010964,-0.008670,82.712489,-0.660700,3.349182,5.427393,0.182414
1690687251.769339,1689261280.699225,1.589405,-0.335850,-0.750417,0.011365,-0.008473,82.729296,-0.660813,3.349559,5.430475,0.182269
1690687251.786651,1689261280.716210,1.558410,-0.354230,-0.750507,0.011306,-0.008165,82.713842,-0.660715,3.349843,5.433535,0.182354
1690687251.795646,1689261280.724398,1.515860,-0.404476,-0.750435,0.011390,-0.007596,82.726379,-0.660803,3.350204,5.436490,0.182201
1690687251.803559,1689261280.732884,1.509585,-0.441093,-0.749928,0.011600,-0.007335,82.813722,-0.661377,3.350479,5.439576,0.182278
1690687251.811370,1689261280.741069,1.517681,-0.423597,-0.750106,0.011530,-0.007492,82.782947,-0.661174,3.350992,5.442708,0.182261
1690687251.820140,1689261280.749659,1.484060,-0.454277,-0.749900,0.011539,-0.007091,82.818773,-0.661413,3.351232,5.445729,0.182263
1690687251.828051,1689261280.757658,1.541969,-0.436962,-0.749660,0.011762,-0.007566,82.859642,-0.661676,3.351639,5.449003,0.182191
1690687251.844794,1689261280.774478,1.584246,-0.437827,-0.749782,0.012011,-0.007840,82.837611,-0.661530,3.352118,5.452134,0.182180
1690687251.852951,1689261280.782695,1.563128,-0.428358,-0.749678,0.011828,-0.007754,82.856236,-0.661652,3.352451,5.455136,0.182145
1690687251.861223,1689261280.790965,1.593821,-0.383796,-0.749918,0.011711,-0.008216,82.814872,-0.661376,3.352784,5.458210,0.182072
1690687251.869189,1689261280.799229,1.541154,-0.339886,-0.749752,0.011122,-0.008122,82.845389,-0.661576,3.353132,5.461215,0.182172
1690687251.877990,1689261280.807615,1.577217,-0.415277,-0.749819,0.011822,-0.007924,82.831755,-0.661490,3.353539,5.464309,0.182033
1690687251.894706,1689261280.824317,1.569584,-0.418954,-0.749722,0.011803,-0.007851,82.848628,-0.661601,3.353782,5.467387,0.181971
1690687251.902736,1689261280.832847,1.687876,-0.430472,-0.749661,0.012562,-0.008558,82.856611,-0.661647,3.354202,5.470578,0.181928
1690687251.911574,1689261280.841093,1.669716,-0.455612,-0.749153,0.012628,-0.008284,82.944479,-0.662225,3.354446,5.473562,0.181926
1690687251.927917,1689261280.857616,1.696839,-0.508035,-0.749298,0.013126,-0.008162,82.917801,-0.662053,3.354977,5.476716,0.182007
1690687251.928108,1689261280.857666,1.675112,-0.425098,-0.748841,0.012464,-0.008490,82.998835,-0.662578,3.355327,5.479737,0.181918
1690687251.944303,1689261280.874301,1.681759,-0.431268,-0.749089,0.012539,-0.008503,82.955774,-0.662296,3.355788,5.482797,0.181921
1690687251.952975,1689261280.882620,1.707557,-0.402492,-0.748743,0.012505,-0.008831,83.015617,-0.662684,3.356126,5.485953,0.181874
1690687251.960948,1689261280.890901,1.788475,-0.462687,-0.748581,0.013368,-0.009009,83.040760,-0.662847,3.356494,5.489155,0.181868
1690687251.969860,1689261280.899298,1.828770,-0.416114,-0.748764,0.013294,-0.009545,83.009213,-0.662635,3.356802,5.492345,0.181861
1690687251.986582,1689261280.916077,1.850065,-0.416136,-0.749021,0.013414,-0.009689,82.964235,-0.662340,3.357223,5.495462,0.181870
1690687251.994725,1689261280.924439,1.840534,-0.425957,-0.748839,0.013426,-0.009567,82.995681,-0.662547,3.357567,5.498627,0.181831
1690687252.003593,1689261280.932864,1.852762,-0.388777,-0.749140,0.013249,-0.009867,82.944229,-0.662206,3.357934,5.501652,0.181806
1690687252.011353,1689261280.941106,1.846684,-0.384610,-0.749139,0.013187,-0.009852,82.944609,-0.662209,3.358318,5.504736,0.181701
1690687252.019359,1689261280.949268,1.821595,-0.384574,-0.749146,0.013041,-0.009688,82.943823,-0.662205,3.358701,5.507687,0.181752
1690687252.037910,1689261280.966364,1.819102,-0.436751,-0.749164,0.013368,-0.009371,82.939708,-0.662183,3.359046,5.510755,0.181753
1690687252.044732,1689261280.974611,1.793568,-0.398997,-0.749339,0.012971,-0.009425,82.910758,-0.661992,3.359345,5.513770,0.181834
1690687252.052571,1689261280.982557,1.765844,-0.488785,-0.749794,0.013392,-0.008735,82.830813,-0.661478,3.359754,5.516811,0.181799
1690687252.061206,1689261280.990962,1.735883,-0.507666,-0.748980,0.013353,-0.008413,82.971906,-0.662404,3.360030,5.519875,0.181798
1690687252.069453,1689261280.999271,1.735696,-0.507389,-0.749544,0.013343,-0.008425,82.874376,-0.661766,3.360503,5.522976,0.181844
1690687252.078044,1689261281.007662,1.686789,-0.491118,-0.749056,0.012960,-0.008189,82.960129,-0.662329,3.360728,5.526103,0.181808
1690687252.094688,1689261281.024323,1.740669,-0.556234,-0.749187,0.013695,-0.008168,82.935143,-0.662167,3.361299,5.529255,0.181731
1690687252.102866,1689261281.032859,1.779823,-0.478612,-0.748920,0.013418,-0.008867,82.981943,-0.662465,3.361671,5.532408,0.181675
1690687252.110983,1689261281.040948,1.848243,-0.410563,-0.749228,0.013364,-0.009714,82.928667,-0.662107,3.362033,5.535587,0.181735
1690687252.118999,1689261281.049293,1.791310,-0.419080,-0.749152,0.013092,-0.009291,82.942754,-0.662203,3.362457,5.538676,0.181662
1690687252.127591,1689261281.057646,1.832284,-0.439390,-0.749075,0.013462,-0.009440,82.954842,-0.662281,3.362780,5.541794,0.181697
1690687252.144254,1689261281.074381,1.702311,-0.360807,-0.749203,0.012196,-0.009046,82.936975,-0.662167,3.363136,5.544655,0.181667
1690687252.152375,1689261281.082638,1.779667,-0.430761,-0.749410,0.013097,-0.009152,82.898105,-0.661913,3.363407,5.547838,0.181561
1690687252.161250,1689261281.090957,1.825932,-0.487724,-0.749409,0.013737,-0.009126,82.896228,-0.661902,3.363743,5.550951,0.181589
1690687252.169362,1689261281.099325,1.832588,-0.528683,-0.749331,0.014044,-0.008931,82.908700,-0.661987,3.363998,5.554063,0.181754
1690687252.186184,1689261281.115980,1.800175,-0.522946,-0.749284,0.013820,-0.008752,82.917685,-0.662047,3.364335,5.557006,0.181659
1690687252.194716,1689261281.124546,1.686000,-0.578868,-0.749065,0.013529,-0.007677,82.956905,-0.662314,3.364710,5.559980,0.181650
1690687252.202914,1689261281.132873,1.667825,-0.581134,-0.748800,0.013442,-0.007540,83.003036,-0.662616,3.365142,5.562969,0.181589
1690687252.211734,1689261281.140976,1.638184,-0.576124,-0.748774,0.013238,-0.007374,83.008275,-0.662652,3.365435,5.566004,0.181586
1690687252.219482,1689261281.149333,1.661962,-0.570190,-0.748964,0.013334,-0.007568,82.975097,-0.662433,3.365803,5.569177,0.181567
1690687252.227773,1689261281.157677,1.676729,-0.587074,-0.748857,0.013531,-0.007565,82.992905,-0.662550,3.366147,5.572224,0.181637
1690687252.244832,1689261281.174531,1.698674,-0.595587,-0.748854,0.013714,-0.007659,82.992795,-0.662549,3.366521,5.575429,0.181576
1690687252.252749,1689261281.182696,1.756834,-0.639188,-0.749279,0.014330,-0.007797,82.917097,-0.662054,3.366912,5.578497,0.181374
1690687252.261351,1689261281.191029,1.715576,-0.624206,-0.749161,0.013995,-0.007611,82.938710,-0.662196,3.367251,5.581613,0.181316
1690687252.269168,1689261281.199230,1.723138,-0.602725,-0.748610,0.013905,-0.007773,83.034201,-0.662819,3.367481,5.584715,0.181362
1690687252.278041,1689261281.207640,1.715903,-0.570788,-0.748864,0.013651,-0.007915,82.991259,-0.662536,3.367824,5.587756,0.181364
1690687252.294817,1689261281.224578,1.726564,-0.659344,-0.749287,0.014287,-0.007482,82.915895,-0.662049,3.368266,5.590803,0.181349
1690687252.303341,1689261281.232701,1.729411,-0.727550,-0.749068,0.014751,-0.007102,82.952293,-0.662291,3.368646,5.593881,0.181295
1690687252.311554,1689261281.241228,1.672307,-0.689629,-0.748984,0.014174,-0.006946,82.968985,-0.662401,3.368863,5.596896,0.181257
1690687252.319427,1689261281.249548,1.671397,-0.734362,-0.749504,0.014456,-0.006693,82.877910,-0.661808,3.369318,5.599806,0.181144
1690687252.336138,1689261281.265910,1.596481,-0.722434,-0.749468,0.013946,-0.006271,82.886086,-0.661864,3.369763,5.602811,0.181133
1690687252.345219,1689261281.274600,1.580317,-0.765718,-0.749526,0.014135,-0.005916,82.875608,-0.661798,3.370073,5.605788,0.181127
1690687252.352340,1689261281.282721,1.557303,-0.772532,-0.749569,0.014047,-0.005727,82.868455,-0.661752,3.370400,5.608768,0.181078
1690687252.361077,1689261281.290984,1.540581,-0.786656,-0.749720,0.014041,-0.005539,82.842451,-0.661584,3.370619,5.611837,0.181052
1690687252.369572,1689261281.299275,1.537176,-0.815403,-0.749713,0.014210,-0.005351,82.843075,-0.661589,3.371071,5.614861,0.180927
1690687252.386088,1689261281.316005,1.499606,-0.824779,-0.750089,0.014051,-0.005059,82.778593,-0.661169,3.371384,5.617851,0.180883
1690687252.394166,1689261281.324300,1.459308,-0.832047,-0.750774,0.013862,-0.004768,82.660504,-0.660397,3.371559,5.620784,0.180827
1690687252.402915,1689261281.332883,1.385681,-0.863450,-0.750791,0.013643,-0.004104,82.658393,-0.660386,3.371886,5.623802,0.180699
1690687252.411070,1689261281.341212,1.333416,-0.900233,-0.751125,0.013581,-0.003557,82.600924,-0.660011,3.372148,5.626795,0.180576
1690687252.419570,1689261281.349552,1.354066,-0.948697,-0.751203,0.014017,-0.003415,82.585792,-0.659913,3.372511,5.629716,0.180548
1690687252.428681,1689261281.357738,1.359665,-0.982053,-0.751406,0.014267,-0.003264,82.549731,-0.659678,3.372808,5.632759,0.180625
1690687252.444568,1689261281.374567,1.328037,-1.003740,-0.751100,0.014229,-0.002925,82.603040,-0.660028,3.373243,5.635726,0.180651
1690687252.452752,1689261281.382695,1.326488,-0.963687,-0.751092,0.013957,-0.003145,82.605457,-0.660043,3.373674,5.638706,0.180599
1690687252.461320,1689261281.391042,1.252328,-0.906945,-0.751290,0.013157,-0.002990,82.573659,-0.659834,3.374048,5.641545,0.180609
1690687252.470016,1689261281.399579,1.300287,-0.901338,-0.750825,0.013399,-0.003327,82.653556,-0.660357,3.374534,5.644634,0.180507
1690687252.477685,1689261281.407679,1.301729,-0.910239,-0.751008,0.013465,-0.003289,82.621643,-0.660148,3.375029,5.647647,0.180473
1690687252.494772,1689261281.424565,1.364385,-0.913571,-0.750805,0.013849,-0.003676,82.655364,-0.660368,3.375405,5.650782,0.180450
1690687252.503123,1689261281.432895,1.356982,-0.851389,-0.750673,0.013399,-0.003983,82.679733,-0.660526,3.375695,5.653858,0.180496
1690687252.511116,1689261281.441358,1.388813,-0.885595,-0.750337,0.013809,-0.003988,82.736632,-0.660899,3.376183,5.656936,0.180390
1690687252.527927,1689261281.457685,1.392081,-0.902102,-0.749878,0.013938,-0.003904,82.815869,-0.661418,3.376594,5.659853,0.180332
1690687252.528173,1689261281.457739,1.316616,-0.832153,-0.749963,0.013045,-0.003816,82.804080,-0.661340,3.376910,5.662801,0.180319
1690687252.544430,1689261281.474591,1.334392,-0.822084,-0.749244,0.013086,-0.003976,82.928357,-0.662152,3.377336,5.665792,0.180248
1690687252.552518,1689261281.482857,1.268478,-0.757149,-0.748644,0.012284,-0.003909,83.034811,-0.662847,3.377659,5.668850,0.180379
1690687252.561374,1689261281.490979,1.261327,-0.795400,-0.748719,0.012492,-0.003642,83.021201,-0.662760,3.378170,5.671749,0.180316
1690687252.569785,1689261281.499520,1.283123,-0.823627,-0.748449,0.012804,-0.003616,83.066987,-0.663059,3.378525,5.674689,0.180313
1690687252.578385,1689261281.508010,1.217361,-0.796324,-0.747766,0.012249,-0.003332,83.186761,-0.663842,3.378805,5.677721,0.180396
1690687252.594611,1689261281.524509,1.175634,-0.807936,-0.747582,0.012084,-0.002989,83.219037,-0.664053,3.379208,5.680661,0.180354
1690687252.602872,1689261281.532826,1.171997,-0.761306,-0.747825,0.011757,-0.003240,83.178041,-0.663784,3.379593,5.683693,0.180315
1690687252.610985,1689261281.541057,1.204297,-0.780272,-0.747531,0.012070,-0.003335,83.227862,-0.664109,3.379915,5.686821,0.180338
1690687252.618972,1689261281.549279,1.246261,-0.816538,-0.747531,0.012549,-0.003399,83.226280,-0.664100,3.380293,5.690012,0.180237
1690687252.636837,1689261281.566227,1.273357,-0.814532,-0.747804,0.012692,-0.003593,83.178718,-0.663789,3.380614,5.693169,0.180246
1690687252.644106,1689261281.574255,1.335949,-0.742727,-0.747783,0.012586,-0.004417,83.182522,-0.663810,3.381032,5.696384,0.180265
1690687252.653487,1689261281.582561,1.324498,-0.711951,-0.748026,0.012317,-0.004525,83.141378,-0.663540,3.381436,5.699376,0.180239
1690687252.661429,1689261281.591353,1.291126,-0.697906,-0.747956,0.012033,-0.004387,83.154270,-0.663625,3.381922,5.702406,0.180329
1690687252.669614,1689261281.599549,1.342457,-0.685065,-0.748017,0.012246,-0.004797,83.143026,-0.663549,3.382339,5.705534,0.180266
1690687252.678182,1689261281.608201,1.346689,-0.622013,-0.748079,0.011858,-0.005191,83.133439,-0.663484,3.382727,5.708584,0.180196
1690687252.694586,1689261281.624546,1.382129,-0.686598,-0.747858,0.012486,-0.005045,83.169659,-0.663722,3.383147,5.711761,0.180247
1690687252.702954,1689261281.632889,1.361826,-0.701173,-0.748217,0.012461,-0.004834,83.107753,-0.663319,3.383501,5.714841,0.180276
1690687252.710580,1689261281.641013,1.347505,-0.671926,-0.747966,0.012189,-0.004906,83.151924,-0.663607,3.383914,5.717856,0.180222
1690687252.718987,1689261281.649347,1.355441,-0.733556,-0.748108,0.012637,-0.004603,83.126190,-0.663441,3.384267,5.720828,0.180139
1690687252.727355,1689261281.657685,1.292312,-0.727220,-0.748108,0.012230,-0.004228,83.127453,-0.663451,3.384620,5.723929,0.180222
1690687252.744100,1689261281.674428,1.307940,-0.707181,-0.748199,0.012189,-0.004447,83.111849,-0.663348,3.384924,5.726970,0.180183
1690687252.752268,1689261281.682672,1.359806,-0.655342,-0.748349,0.012149,-0.005089,83.085880,-0.663174,3.385389,5.730166,0.180215
1690687252.761676,1689261281.691544,1.367335,-0.677825,-0.748306,0.012340,-0.005007,83.092693,-0.663220,3.385780,5.733312,0.180195
1690687252.778113,1689261281.708012,1.368694,-0.676776,-0.748577,0.012339,-0.005027,83.045976,-0.662914,3.386190,5.736359,0.180154
1690687252.778717,1689261281.708064,1.380161,-0.651799,-0.748570,0.012242,-0.005246,83.047333,-0.662922,3.386510,5.739515,0.180154
1690687252.794543,1689261281.724554,1.417743,-0.662753,-0.748799,0.012529,-0.005433,83.006898,-0.662657,3.386892,5.742552,0.180188
1690687252.803184,1689261281.732991,1.444986,-0.676155,-0.749141,0.012772,-0.005540,82.946957,-0.662265,3.387318,5.745670,0.180234
1690687252.811528,1689261281.741215,1.466581,-0.687400,-0.748733,0.012973,-0.005609,83.016799,-0.662721,3.387766,5.748797,0.180200
1690687252.819893,1689261281.749567,1.443162,-0.664617,-0.748948,0.012687,-0.005591,82.980591,-0.662484,3.388094,5.751805,0.180176
1690687252.827823,1689261281.757679,1.409330,-0.626039,-0.748813,0.012241,-0.005591,83.005332,-0.662645,3.388488,5.754869,0.180137
1690687252.844651,1689261281.774568,1.404995,-0.658682,-0.748409,0.012432,-0.005366,83.074499,-0.663099,3.388930,5.757874,0.180144
1690687252.852882,1689261281.782680,1.373402,-0.653812,-0.748553,0.012216,-0.005190,83.050376,-0.662942,3.389322,5.760903,0.180139
1690687252.861125,1689261281.790987,1.404501,-0.638510,-0.748643,0.012296,-0.005484,83.034515,-0.662837,3.389633,5.763979,0.180184
1690687252.877579,1689261281.807659,1.378997,-0.688403,-0.748390,0.012476,-0.005024,83.077774,-0.663122,3.389972,5.767052,0.180190
1690687252.878128,1689261281.807714,1.363006,-0.713482,-0.748398,0.012547,-0.004774,83.076195,-0.663114,3.390346,5.770211,0.180194
1690687252.894448,1689261281.824329,1.386871,-0.708083,-0.748537,0.012649,-0.004964,83.051911,-0.662954,3.390693,5.773324,0.180081
1690687252.902856,1689261281.832895,1.397508,-0.725786,-0.748588,0.012826,-0.004932,83.042498,-0.662893,3.391081,5.776344,0.180098
1690687252.911331,1689261281.841258,1.400706,-0.692705,-0.748686,0.012627,-0.005146,83.026047,-0.662784,3.391532,5.779444,0.180140
1690687252.919231,1689261281.849525,1.415573,-0.639295,-0.748805,0.012363,-0.005555,83.006335,-0.662652,3.391949,5.782540,0.180122
1690687252.935883,1689261281.866280,1.391140,-0.596452,-0.748842,0.011942,-0.005643,83.001105,-0.662617,3.392299,5.785630,0.180155
1690687252.944094,1689261281.874526,1.389740,-0.685598,-0.748475,0.012519,-0.005112,83.062943,-0.663025,3.392662,5.788664,0.180037
1690687252.952143,1689261281.882648,1.398638,-0.658890,-0.748551,0.012396,-0.005326,83.050130,-0.662940,3.393140,5.791829,0.179995
1690687252.961411,1689261281.890962,1.397501,-0.634947,-0.748644,0.012232,-0.005459,83.034488,-0.662837,3.393466,5.794816,0.180067
1690687252.969538,1689261281.899563,1.396253,-0.680961,-0.748447,0.012527,-0.005181,83.067802,-0.663056,3.393736,5.797787,0.180139
1690687252.977570,1689261281.907698,1.311612,-0.673243,-0.748412,0.011987,-0.004672,83.075507,-0.663109,3.394149,5.800886,0.179979
1690687252.994400,1689261281.924566,1.333599,-0.723719,-0.748322,0.012444,-0.004522,83.089830,-0.663204,3.394488,5.803942,0.179923
1690687253.003860,1689261281.932890,1.278534,-0.722395,-0.748316,0.012117,-0.004169,83.091861,-0.663218,3.394865,5.806870,0.179825
1690687253.011152,1689261281.941222,1.295432,-0.741650,-0.748249,0.012341,-0.004167,83.102730,-0.663290,3.395160,5.809928,0.179883
1690687253.019074,1689261281.949291,1.329560,-0.685750,-0.747770,0.012177,-0.004705,83.185897,-0.663830,3.395428,5.812995,0.179943
1690687253.027529,1689261281.957714,1.299854,-0.690555,-0.747868,0.012036,-0.004485,83.169466,-0.663723,3.395730,5.815972,0.180015
1690687253.044355,1689261281.974539,1.415842,-0.726103,-0.747997,0.012938,-0.005039,83.144228,-0.663557,3.396179,5.818943,0.179906
1690687253.052174,1689261281.982570,1.409498,-0.717386,-0.747686,0.012847,-0.005042,83.198277,-0.663909,3.396560,5.821832,0.179801
1690687253.061165,1689261281.991175,1.515337,-0.669161,-0.747436,0.013148,-0.006007,83.240116,-0.664176,3.396981,5.824634,0.179751
1690687253.069572,1689261281.999701,1.527172,-0.614830,-0.746487,0.012871,-0.006381,83.404534,-0.665245,3.397293,5.827009,0.179784
1690687253.086420,1689261282.016026,1.382643,-0.540056,-0.745594,0.011553,-0.005857,83.562462,-0.666275,3.397614,5.828985,0.180018
1690687253.094528,1689261282.024602,1.299827,-0.499580,-0.745996,0.010805,-0.005560,83.495363,-0.665839,3.397904,5.831078,0.179930
1690687253.102900,1689261282.032962,1.254362,-0.569475,-0.744433,0.011007,-0.004832,83.763678,-0.667589,3.398113,5.832944,0.179990
1690687253.110611,1689261282.040913,1.255344,-0.565437,-0.743958,0.010990,-0.004854,83.845252,-0.668118,3.398290,5.834879,0.179995
1690687253.118983,1689261282.049340,1.373412,-0.655520,-0.743746,0.012265,-0.005092,83.877819,-0.668330,3.398381,5.837179,0.179770
1690687253.127306,1689261282.057688,1.370532,-0.702618,-0.743234,0.012557,-0.004789,83.964856,-0.668897,3.398379,5.839054,0.179698
1690687253.144098,1689261282.074353,1.286018,-0.707765,-0.742379,0.012103,-0.004195,84.112752,-0.669858,3.398440,5.840660,0.179710
1690687253.152284,1689261282.082659,1.195683,-0.730356,-0.741759,0.011725,-0.003467,84.220052,-0.670556,3.398593,5.842180,0.179777
1690687253.160532,1689261282.090982,1.166776,-0.766477,-0.740631,0.011794,-0.003049,84.412493,-0.671802,3.398779,5.843687,0.179795
1690687253.177899,1689261282.107667,1.123897,-0.767701,-0.739429,0.011556,-0.002744,84.618023,-0.673130,3.398942,5.845290,0.179720
1690687253.185627,1689261282.115898,1.148060,-0.728176,-0.738792,0.011446,-0.003121,84.726557,-0.673829,3.398977,5.846702,0.179719
