__time,/vrpn_client_node/turtlebot7/pose/header/stamp,/vrpn_client_node/turtlebot7/pose/pose/orientation/pitch_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/roll_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/w,/vrpn_client_node/turtlebot7/pose/pose/orientation/x,/vrpn_client_node/turtlebot7/pose/pose/orientation/y,/vrpn_client_node/turtlebot7/pose/pose/orientation/yaw_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/z,/vrpn_client_node/turtlebot7/pose/pose/position/x,/vrpn_client_node/turtlebot7/pose/pose/position/y,/vrpn_client_node/turtlebot7/pose/pose/position/z
1690687654.897939,1689262636.589210,1.724198,-0.138244,0.604971,-0.012709,0.008143,105.534422,0.796104,3.278785,5.941648,0.177095
1690687654.915859,1689262636.606131,1.648550,-0.031770,0.603241,-0.011640,0.008458,105.785884,0.797430,3.278109,5.943127,0.177056
1690687654.923553,1689262636.614467,1.735480,-0.007701,0.602570,-0.012126,0.009073,105.881597,0.797922,3.277869,5.944438,0.176981
1690687654.931261,1689262636.622364,1.805856,0.015058,0.601510,-0.012509,0.009585,106.033237,0.798710,3.277381,5.945809,0.177012
1690687654.939848,1689262636.630805,1.877627,-0.008362,0.600169,-0.013148,0.009777,106.224377,0.799706,3.276908,5.947140,0.176989
1690687654.948212,1689262636.639147,1.938153,0.014185,0.598348,-0.013476,0.010220,106.484722,0.801058,3.276246,5.948462,0.177057
1690687654.956501,1689262636.647501,1.946237,0.000807,0.596447,-0.013626,0.010137,106.755988,0.802473,3.275942,5.949686,0.177065
1690687654.973523,1689262636.664402,1.952456,0.010328,0.595147,-0.013637,0.010214,106.941596,0.803436,3.275617,5.950627,0.177094
1690687654.981980,1689262636.672735,1.876003,0.008512,0.593911,-0.013125,0.009784,107.118791,0.804365,3.275310,5.951298,0.177094
1690687654.990120,1689262636.680833,1.817835,0.015440,0.592374,-0.012700,0.009506,107.338368,0.805507,3.275148,5.951891,0.177098
1690687654.998439,1689262636.689217,1.772673,0.013423,0.590577,-0.012413,0.009231,107.594184,0.806833,3.274868,5.952510,0.177049
1690687655.015773,1689262636.706073,1.844443,-0.049364,0.589477,-0.013254,0.009141,107.748552,0.807625,3.274377,5.953178,0.177007
1690687655.025550,1689262636.714106,1.898318,-0.055202,0.587842,-0.013683,0.009350,107.979617,0.808806,3.274100,5.953741,0.177012
1690687655.031350,1689262636.722497,1.822246,-0.088335,0.586031,-0.013336,0.008696,108.236385,0.810132,3.273769,5.954125,0.176975
1690687655.039465,1689262636.730853,1.748788,-0.087371,0.583988,-0.012832,0.008294,108.525996,0.811619,3.273646,5.954373,0.176941
1690687655.048594,1689262636.739464,1.702226,-0.087235,0.582397,-0.012518,0.008033,108.751005,0.812769,3.273494,5.954604,0.176972
1690687655.065057,1689262636.756221,1.674532,-0.097870,0.580874,-0.012390,0.007794,108.965755,0.813862,3.273286,5.954829,0.176996
1690687655.073341,1689262636.764391,1.668241,-0.109337,0.579526,-0.012416,0.007660,109.155336,0.814823,3.273028,5.955056,0.177008
1690687655.165879,1689262636.772847,1.681646,-0.108654,0.578133,-0.012521,0.007711,109.350967,0.815810,3.272738,5.955279,0.177054
1690687655.166756,1689262636.789447,1.801030,-0.122770,0.575103,-0.013472,0.008164,109.774347,0.817929,3.272321,5.955656,0.176920
1690687655.166815,1689262636.805962,1.671696,-0.181799,0.573206,-0.012862,0.007063,110.040596,0.819280,3.272188,5.955506,0.176920
1690687655.166845,1689262636.814095,1.471853,-0.345636,0.570740,-0.012267,0.004855,110.384940,0.821025,3.272048,5.954953,0.176948
1690687655.167776,1689262636.822585,1.469245,-0.317673,0.568698,-0.012122,0.005012,110.670189,0.822442,3.272048,5.954919,0.176902
1690687655.167947,1689262636.831156,1.483081,-0.306964,0.566794,-0.012180,0.005130,110.935283,0.823754,3.271989,5.954887,0.176892
1690687655.168022,1689262636.839090,1.495699,-0.326401,0.564860,-0.012379,0.005024,111.203589,0.825079,3.271861,5.954840,0.176859
1690687655.168064,1689262636.847828,1.835144,0.106956,0.561483,-0.012727,0.009765,111.674890,0.827333,3.272681,5.955615,0.177255
1690687655.173549,1689262636.864435,1.931777,0.059693,0.559726,-0.013677,0.009868,111.916243,0.828506,3.272366,5.955833,0.177121
1690687655.182043,1689262636.872513,1.890643,-0.018727,0.557720,-0.013784,0.009067,112.192674,0.829865,3.272155,5.955789,0.177078
1690687655.190090,1689262636.881063,1.721519,-0.155667,0.554674,-0.013252,0.007204,112.612456,0.831931,3.271651,5.955738,0.177201
1690687655.206472,1689262636.897513,1.658824,-0.096588,0.552524,-0.012530,0.007297,112.909878,0.833371,3.271794,5.955706,0.177128
1690687655.207193,1689262636.897569,1.650226,-0.029722,0.549680,-0.012172,0.007700,113.301559,0.835251,3.271831,5.956055,0.176857
1690687655.223885,1689262636.914517,1.657553,0.018725,0.547791,-0.012011,0.008061,113.561271,0.836490,3.271778,5.956062,0.176828
1690687655.231482,1689262636.922480,1.693966,0.055566,0.545816,-0.012121,0.008475,113.831790,0.837775,3.271693,5.956109,0.176764
1690687655.239605,1689262636.930849,1.764155,0.080345,0.544134,-0.012534,0.008966,114.061448,0.838857,3.271553,5.956173,0.176718
1690687655.247908,1689262636.939174,1.864306,0.073798,0.542275,-0.013319,0.009364,114.314133,0.840043,3.271422,5.956252,0.176672
1690687655.265103,1689262636.956064,1.872536,0.088158,0.541283,-0.013322,0.009492,114.449539,0.840681,3.271388,5.955783,0.177021
1690687655.272774,1689262636.964103,1.792210,0.111218,0.539453,-0.012644,0.009255,114.699892,0.841870,3.271419,5.955570,0.177149
1690687655.281973,1689262636.972725,2.033434,0.130573,0.537442,-0.014350,0.010498,114.971474,0.843113,3.271003,5.956363,0.176701
1690687655.290188,1689262636.981273,2.163492,0.063576,0.535725,-0.015643,0.010584,115.201982,0.844181,3.270787,5.956662,0.176494
1690687655.298194,1689262636.989400,2.124486,0.086053,0.533712,-0.015276,0.010531,115.475932,0.845463,3.270713,5.956659,0.176518
1690687655.306732,1689262636.997535,2.070215,0.110925,0.531665,-0.014785,0.010426,115.754140,0.846761,3.270680,5.956671,0.176545
1690687655.323763,1689262637.014416,1.972070,0.114193,0.529430,-0.014071,0.009957,116.057485,0.848179,3.270650,5.956650,0.176534
1690687655.331628,1689262637.022516,1.874162,0.090548,0.527304,-0.013479,0.009296,116.344930,0.849519,3.270572,5.956628,0.176578
1690687655.339935,1689262637.030777,1.785406,0.091095,0.524973,-0.012843,0.008856,116.660010,0.850976,3.270528,5.956581,0.176618
1690687655.356550,1689262637.047530,1.757531,0.062152,0.522801,-0.012790,0.008481,116.951997,0.852316,3.270341,5.956677,0.176597
1690687655.356648,1689262637.047590,1.740972,0.066273,0.520123,-0.012674,0.008397,117.311990,0.853956,3.270128,5.956768,0.176627
1690687655.509589,1689262637.064092,1.749435,0.059946,0.517404,-0.012793,0.008347,117.676325,0.855605,3.269918,5.956940,0.176644
1690687655.510856,1689262637.080896,1.872802,0.111946,0.513204,-0.013524,0.009226,118.237662,0.858110,3.269457,5.957448,0.176641
1690687655.510912,1689262637.089089,1.964141,0.093712,0.511044,-0.014314,0.009463,118.524727,0.859383,3.269163,5.957744,0.176675
1690687655.510946,1689262637.106098,2.041982,0.146232,0.509045,-0.014687,0.010170,118.791270,0.860554,3.268898,5.958015,0.176595
1690687655.510983,1689262637.114468,2.120225,0.136333,0.506745,-0.015346,0.010402,119.096373,0.861896,3.268696,5.958210,0.176525
1690687655.511045,1689262637.122420,2.130793,0.217576,0.504244,-0.015099,0.011016,119.429982,0.863359,3.268498,5.958287,0.176530
1690687655.511241,1689262637.139155,2.126072,0.252938,0.500113,-0.014961,0.011190,119.978245,0.865759,3.268223,5.958341,0.176601
1690687655.511291,1689262637.155885,2.111312,0.237093,0.497958,-0.014946,0.010969,120.263033,0.867003,3.268048,5.958329,0.176661
1690687655.511317,1689262637.164414,2.537264,0.092467,0.498832,-0.018785,0.011746,120.140379,0.866416,3.268579,5.958113,0.175758
1690687655.511371,1689262637.172722,2.168711,0.306382,0.496066,-0.015105,0.011710,120.513734,0.868075,3.268057,5.958020,0.176345
1690687655.511398,1689262637.180764,1.983834,0.219285,0.491859,-0.014131,0.010181,121.068295,0.870501,3.267725,5.957941,0.176609
1690687655.511683,1689262637.197750,1.898457,0.126248,0.488795,-0.013914,0.009059,121.470386,0.872241,3.267476,5.957904,0.176739
1690687655.515284,1689262637.206261,1.843921,0.117496,0.486221,-0.013562,0.008720,121.808614,0.873687,3.267381,5.957858,0.176874
1690687655.522969,1689262637.214076,1.829883,0.128617,0.483865,-0.013431,0.008709,122.117659,0.874996,3.267234,5.957940,0.176865
1690687655.532128,1689262637.222520,1.760794,0.083038,0.480169,-0.013130,0.008014,122.601037,0.877041,3.266946,5.958240,0.176919
1690687655.540106,1689262637.230849,1.824827,0.134799,0.478297,-0.013421,0.008650,122.845773,0.878053,3.266845,5.958403,0.176795
1690687655.548346,1689262637.239166,1.901234,0.181881,0.476299,-0.013832,0.009298,123.106452,0.879125,3.266663,5.958594,0.176739
1690687655.565256,1689262637.256066,1.971569,0.190050,0.474374,-0.014358,0.009622,123.356844,0.880154,3.266360,5.958774,0.176753
1690687655.573577,1689262637.264397,2.074993,0.249919,0.472310,-0.014929,0.010475,123.625603,0.881244,3.266126,5.959064,0.176782
1690687655.581556,1689262637.272626,2.111420,0.276087,0.469917,-0.015131,0.010785,123.936782,0.882515,3.265911,5.959286,0.176706
1690687655.590183,1689262637.280855,2.120695,0.266483,0.467513,-0.015271,0.010708,124.248486,0.883790,3.265615,5.959438,0.176735
1690687655.598569,1689262637.289422,2.103650,0.275410,0.465284,-0.015130,0.010669,124.537490,0.884968,3.265368,5.959521,0.176763
1690687655.614914,1689262637.305842,2.125198,0.253482,0.463088,-0.015412,0.010549,124.821144,0.886115,3.265082,5.959607,0.176790
1690687655.623835,1689262637.314209,2.045575,0.255053,0.460366,-0.014821,0.010194,125.173494,0.887547,3.264944,5.959576,0.176797
1690687655.631664,1689262637.322512,2.080475,0.200271,0.457784,-0.015340,0.009865,125.505405,0.888876,3.264768,5.959522,0.176731
1690687655.639743,1689262637.330837,2.078036,0.190091,0.455707,-0.015385,0.009741,125.772804,0.889943,3.264680,5.959478,0.176755
1690687655.647740,1689262637.339092,1.998513,0.164421,0.453516,-0.014892,0.009188,126.054990,0.891077,3.264647,5.959377,0.176757
1690687655.665075,1689262637.356087,1.988273,0.097017,0.451098,-0.015102,0.008583,126.364627,0.892305,3.264575,5.959311,0.176627
1690687655.673245,1689262637.364353,1.959264,0.105649,0.448812,-0.014864,0.008498,126.658398,0.893462,3.264560,5.959256,0.176660
1690687655.681109,1689262637.372504,1.932321,0.117352,0.446373,-0.014631,0.008444,126.971408,0.894688,3.264539,5.959224,0.176645
1690687655.690367,1689262637.381083,1.928311,0.128300,0.443980,-0.014580,0.008475,127.277870,0.895878,3.264421,5.959280,0.176630
1690687655.698869,1689262637.389525,1.940260,0.129981,0.441609,-0.014689,0.008495,127.580962,0.897047,3.264260,5.959355,0.176628
1690687655.857789,1689262637.405834,1.979104,0.148257,0.439446,-0.014944,0.008752,127.857037,0.898102,3.264039,5.959498,0.176611
1690687655.858931,1689262637.464103,2.067812,0.251532,0.425441,-0.015396,0.009663,129.638509,0.904804,3.262752,5.960214,0.176544
1690687655.859055,1689262637.481056,2.080384,0.255763,0.421017,-0.015526,0.009668,130.198075,0.906868,3.262442,5.960240,0.176533
1690687655.859162,1689262637.497413,2.022562,0.223335,0.416404,-0.015235,0.009121,130.780178,0.909006,3.262172,5.960150,0.176598
1690687655.859249,1689262637.522511,1.969785,0.199325,0.411674,-0.014948,0.008662,131.375578,0.911167,3.261910,5.960064,0.176621
1690687655.859310,1689262637.531277,1.951040,0.195674,0.409170,-0.014836,0.008525,131.690432,0.912298,3.261800,5.960027,0.176644
1690687655.859368,1689262637.539378,1.944319,0.183935,0.406420,-0.014850,0.008362,132.035480,0.913528,3.261605,5.960042,0.176658
1690687655.859424,1689262637.547529,1.946631,0.181463,0.403917,-0.014900,0.008310,132.349154,0.914636,3.261456,5.960031,0.176670
1690687655.873259,1689262637.564415,1.965640,0.204801,0.401758,-0.014989,0.008528,132.619755,0.915583,3.261350,5.960040,0.176690
1690687655.883365,1689262637.572767,1.994508,0.213272,0.399560,-0.015211,0.008661,132.894699,0.916540,3.261179,5.960071,0.176616
1690687655.890152,1689262637.581076,2.014891,0.216817,0.397275,-0.015383,0.008722,133.180140,0.917529,3.261004,5.960103,0.176577
1690687655.898961,1689262637.589459,2.011322,0.234794,0.394891,-0.015315,0.008813,133.478070,0.918558,3.260833,5.960152,0.176594
1690687655.906734,1689262637.597510,2.030875,0.260000,0.392590,-0.015408,0.009044,133.765322,0.919540,3.260664,5.960237,0.176586
1690687655.923434,1689262637.614417,2.047999,0.275535,0.390044,-0.015518,0.009185,134.082539,0.920620,3.260482,5.960320,0.176637
1690687655.931653,1689262637.622511,2.031919,0.282048,0.387511,-0.015392,0.009140,134.397798,0.921691,3.260297,5.960405,0.176642
1690687655.939799,1689262637.630814,1.997776,0.263776,0.384188,-0.015211,0.008823,134.810608,0.923088,3.259920,5.960507,0.176721
1690687655.948168,1689262637.639158,2.006664,0.297347,0.382245,-0.015189,0.009091,135.052149,0.923891,3.259809,5.960584,0.176675
1690687655.965140,1689262637.655765,2.059454,0.352597,0.380687,-0.015447,0.009686,135.246049,0.924524,3.259684,5.960567,0.176570
1690687655.973553,1689262637.664387,2.032311,0.234031,0.377042,-0.015655,0.008578,135.695524,0.926024,3.259307,5.960685,0.176575
1690687655.981733,1689262637.672734,2.051753,0.238734,0.374904,-0.015817,0.008644,135.959970,0.926888,3.259110,5.960688,0.176537
1690687655.989538,1689262637.680758,1.932977,0.104091,0.370143,-0.015333,0.007088,136.546312,0.928821,3.258625,5.960746,0.176780
1690687655.998108,1689262637.689094,1.968534,0.131457,0.368306,-0.015548,0.007394,136.773166,0.929545,3.258457,5.960729,0.176747
1690687656.016649,1689262637.706073,1.991366,0.169725,0.366495,-0.015625,0.007747,136.996833,0.930256,3.258325,5.960705,0.176750
1690687656.022949,1689262637.714206,2.034104,0.199718,0.364693,-0.015892,0.008096,137.218974,0.930957,3.258234,5.960670,0.176715
1690687656.032153,1689262637.722661,2.043537,0.225519,0.362945,-0.015902,0.008306,137.434542,0.931638,3.258171,5.960662,0.176643
1690687656.039435,1689262637.730820,2.084534,0.248404,0.360872,-0.016182,0.008586,137.689589,0.932436,3.258106,5.960677,0.176602
1690687656.047800,1689262637.739158,2.091159,0.267265,0.358731,-0.016196,0.008723,137.952891,0.933260,3.257945,5.960695,0.176518
1690687656.056127,1689262637.747476,2.062362,0.288799,0.356128,-0.015919,0.008764,138.272864,0.934261,3.257869,5.960691,0.176496
1690687656.144761,1689262637.764371,2.039402,0.302783,0.353583,-0.015712,0.008764,138.585122,0.935230,3.257749,5.960663,0.176491
1690687656.145025,1689262637.780834,2.051958,0.465782,0.350551,-0.015345,0.010083,138.959132,0.936364,3.257623,5.960569,0.176297
1690687656.145070,1689262637.797846,1.859311,0.186059,0.344488,-0.014672,0.007114,139.696309,0.938649,3.257080,5.960741,0.176634
1690687656.145112,1689262637.797902,1.858930,0.185735,0.342077,-0.014688,0.007072,139.990529,0.939531,3.256905,5.960727,0.176665
1690687656.145434,1689262637.822459,1.917812,0.197468,0.337408,-0.015172,0.007269,140.559392,0.941208,3.256586,5.960752,0.176607
1690687656.145588,1689262637.830807,1.947091,0.225966,0.335177,-0.015347,0.007553,140.831243,0.942000,3.256369,5.960792,0.176603
1690687656.148252,1689262637.839150,1.992605,0.245700,0.333062,-0.015681,0.007813,141.088592,0.942742,3.256153,5.960854,0.176603
1690687656.165555,1689262637.856046,2.023054,0.261120,0.330786,-0.015906,0.007990,141.365321,0.943538,3.255919,5.960916,0.176557
1690687656.173744,1689262637.864130,2.059102,0.280121,0.328383,-0.016169,0.008209,141.657206,0.944371,3.255702,5.960999,0.176515
1690687656.181466,1689262637.872574,1.987020,0.251143,0.325426,-0.015682,0.007715,142.015512,0.945406,3.255448,5.960953,0.176453
1690687656.190320,1689262637.881034,1.976143,0.253917,0.322977,-0.015604,0.007666,142.312312,0.946247,3.255229,5.960940,0.176482
1690687656.198761,1689262637.889185,1.902130,0.164146,0.319698,-0.015269,0.006664,142.707981,0.947373,3.254979,5.960905,0.176564
1690687656.216228,1689262637.905838,1.958711,0.201912,0.317793,-0.015646,0.007102,142.938721,0.948004,3.254793,5.960960,0.176591
1690687656.223521,1689262637.914387,2.008016,0.359302,0.316207,-0.015632,0.008515,143.132880,0.948523,3.254826,5.961000,0.176609
1690687656.231577,1689262637.922449,1.986052,0.248880,0.313064,-0.015780,0.007488,143.510621,0.949571,3.254517,5.960970,0.176635
1690687656.239875,1689262637.930688,1.967174,0.227318,0.310555,-0.015701,0.007217,143.813010,0.950399,3.254417,5.960903,0.176652
1690687656.247978,1689262637.939108,1.948234,0.221206,0.308338,-0.015577,0.007078,144.080117,0.951123,3.254341,5.960834,0.176656
1690687656.264780,1689262637.955784,1.921427,0.215613,0.305863,-0.015388,0.006920,144.378215,0.951926,3.254222,5.960772,0.176670
1690687656.272738,1689262637.964080,1.903081,0.206148,0.303143,-0.015280,0.006749,144.705377,0.952799,3.254075,5.960732,0.176690
1690687656.281704,1689262637.972718,1.919751,0.205112,0.300575,-0.015439,0.006742,145.014004,0.953609,3.253973,5.960679,0.176658
1690687656.289895,1689262637.980837,1.950354,0.316779,0.298190,-0.015421,0.007713,145.302206,0.954351,3.253822,5.960847,0.176551
1690687656.297958,1689262637.989065,1.959663,0.319919,0.295573,-0.015511,0.007721,145.616298,0.955163,3.253658,5.960860,0.176515
1690687656.315733,1689262638.005873,1.977848,0.329313,0.293063,-0.015659,0.007805,145.917512,0.955933,3.253450,5.960942,0.176496
1690687656.323483,1689262638.014459,2.006416,0.349930,0.290695,-0.015865,0.008011,146.201509,0.956651,3.253227,5.960988,0.176517
1690687656.331064,1689262638.022379,2.056940,0.384778,0.288567,-0.016217,0.008394,146.456746,0.957286,3.253003,5.960997,0.176479
1690687656.340011,1689262638.031024,2.046859,0.392274,0.286177,-0.016135,0.008391,146.742956,0.958004,3.252732,5.960999,0.176468
1690687656.348469,1689262638.039088,2.095406,0.399642,0.283941,-0.016542,0.008535,147.010304,0.958661,3.252503,5.961009,0.176429
1690687656.502694,1689262638.055832,1.958935,0.171968,0.281212,-0.015982,0.006247,147.332893,0.959492,3.252341,5.960455,0.176749
1690687656.502975,1689262638.064392,1.941138,0.204781,0.279107,-0.015767,0.006444,147.584838,0.960109,3.252164,5.960356,0.176770
1690687656.503055,1689262638.072715,2.040502,0.402769,0.276517,-0.016140,0.008301,147.896819,0.960838,3.251955,5.960795,0.176521
1690687656.503217,1689262638.080823,2.016004,0.377308,0.274067,-0.016016,0.007987,148.188566,0.961544,3.251837,5.960745,0.176536
1690687656.503351,1689262638.097807,1.955684,0.379710,0.269124,-0.015544,0.007783,148.777368,0.962949,3.251700,5.960644,0.176511
1690687656.503416,1689262638.114103,1.929031,0.368076,0.266476,-0.015369,0.007581,149.092233,0.963689,3.251617,5.960577,0.176503
1690687656.503459,1689262638.122494,1.889876,0.363474,0.263644,-0.015072,0.007407,149.428847,0.964474,3.251479,5.960515,0.176523
1690687656.503503,1689262638.130832,1.868541,0.372718,0.261269,-0.014889,0.007399,149.711028,0.965123,3.251395,5.960502,0.176572
1690687656.503546,1689262638.147501,1.858460,0.386339,0.258767,-0.014793,0.007452,150.008269,0.965798,3.251248,5.960497,0.176535
1690687656.503592,1689262638.147552,1.867402,0.403970,0.256256,-0.014848,0.007583,150.306323,0.966465,3.251066,5.960490,0.176501
1690687656.503637,1689262638.172802,1.892617,0.433013,0.251432,-0.015035,0.007809,150.878368,0.967727,3.250749,5.960448,0.176458
1690687656.503690,1689262638.181065,1.913931,0.460183,0.248947,-0.015176,0.008046,151.172873,0.968365,3.250577,5.960443,0.176444
1690687656.503748,1689262638.189394,1.934805,0.481158,0.246532,-0.015328,0.008231,151.458895,0.968978,3.250371,5.960425,0.176448
1690687656.515375,1689262638.205937,1.956025,0.502030,0.244265,-0.015482,0.008416,151.727254,0.969548,3.250187,5.960428,0.176443
